run_id,kind,stage,seed,loss,learning_rate,epoch,train_mae_during_updates,validation_mae_after_epoch,train_mse_during_updates,validation_mse_after_epoch
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,20,0.013415449485182761,0.035769958272576334,0.0003468369191978127,0.0017438904906157404
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,21,0.012966779246926307,0.03200707241892815,0.00032307529327226805,0.0014072339481208474
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,22,0.012514038570225238,0.0343291974812746,0.0003204828535672277,0.0015935024386271835
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,23,0.012587503530085087,0.028566916286945344,0.00030978458526078614,0.0011165084096137435
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,24,0.012700100615620612,0.03544023975729942,0.00033662747737253087,0.0017088858014903962
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,25,0.012403611838817597,0.030186680629849433,0.00028513678116723893,0.0012683872017078101
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,26,0.01170581802725792,0.03223523311316967,0.0002942239749245346,0.001446693594334647
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,27,0.011521738395094872,0.02991849459707737,0.00027012040081899615,0.0012460768653545528
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,28,0.011262740381062031,0.03148516915738583,0.0002742600947385654,0.0013724581780843437
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,29,0.011003323458135128,0.030239906758069993,0.0002592247139546089,0.001268694611499086
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,30,0.01085400553420186,0.030797368213534355,0.0002563255897257477,0.0013173742720391601
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,1,0.1365140676498413,0.059866122007369994,0.021639904752373696,0.004259108118712902
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,2,0.05343652255833149,0.058981968536972997,0.0041347347781993445,0.005334873138926923
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,3,0.06240828186273575,0.05479662239551544,0.005301278666593134,0.004493576341774315
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,4,0.052125869691371916,0.03545533634722233,0.0039012878318317235,0.001960080217104405
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,5,0.03568246439099312,0.03190628327429294,0.0020682818605564533,0.0012536292080767453
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,6,0.02536834366619587,0.030108347162604333,0.0011093608802184463,0.0013991649122908712
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,7,0.026195523887872697,0.02605406478047371,0.0012401958054397255,0.0010016794316470624
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,8,0.02268530912697315,0.021809396892786027,0.0008702410152181983,0.0005921949888579547
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,9,0.023363570496439934,0.022393722310662268,0.0008596748986747116,0.0006988260662183166
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,10,0.020770355686545373,0.02129206754267216,0.0007511531410273164,0.0006161582842469216
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,11,0.019525092840194703,0.02060074344277382,0.0006765760947018862,0.0005769094033166766
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,12,0.01887530405074358,0.020453971177339554,0.0006434129463741556,0.0005793416709639132
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,13,0.01812840923666954,0.01990420378744602,0.0006042046006768942,0.000544190970249474
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,14,0.017330021411180497,0.018783003166317938,0.0005571587214944884,0.0004721561982296407
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,15,0.016666004061698915,0.01830681063234806,0.0005203331762459129,0.0004471816215664148
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,16,0.016118259541690348,0.017963857501745225,0.0004921280808048323,0.0004353247885592282
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,17,0.015423001907765865,0.016606484204530716,0.00045706715900450945,0.0003748283488675952
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,18,0.01494120005518198,0.016813914626836776,0.000427511497400701,0.0003871503402478993
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,19,0.01449251938611269,0.015586327388882637,0.0004096906806807965,0.0003319540503434837
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,20,0.013884524442255497,0.014927263036370278,0.0003760932944715023,0.00030781616689637306
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,21,0.013564191199839115,0.013308007270097733,0.00035675853141583504,0.0002846661419607699
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,22,0.013620381616055966,0.013212174475193024,0.0003368934878380969,0.00026895319344475864
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,23,0.01277855522930622,0.013259705752134324,0.00031475835130549966,0.0002642415347509086
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,24,0.01255582831799984,0.012740072384476662,0.0003087925724685192,0.0002634931495413184
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,25,0.012427914515137672,0.012289452403783797,0.00029027817654423413,0.0002431974816136062
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,26,0.012329035997390747,0.012108674496412277,0.00028895108262076973,0.0002490742318332195
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,27,0.012602388300001622,0.017142873108386993,0.0002877479477319866,0.00043351453728973866
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,28,0.014637999795377254,0.011895990297198296,0.00033407110895495863,0.0002373701217584312
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,29,0.01306392289698124,0.012880708053708077,0.00028975117311347276,0.00024206783971749245
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,30,0.014411352388560773,0.013035658672451973,0.000376491088536568,0.0002887177630327642
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,1,0.060521753132343294,0.06691192060709,0.005520695494487882,0.0051094737835228445
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,2,0.05139646902680397,0.033805878162384034,0.0038620809093117712,0.0027444418321829287
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,3,0.04438684210181236,0.04129718601703644,0.003427819674834609,0.002388230576179922
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,4,0.04012870118021965,0.04467650502920151,0.002434443193487823,0.002535783378407359
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,5,0.03502079397439957,0.035386135801672935,0.0019732339307665823,0.0027302758977748452
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,6,0.03517986834049225,0.03831866100430489,0.0022092228988185524,0.002204233156517148
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,7,0.030316472798585892,0.03224213875830174,0.0015811547986231745,0.002148400726728141
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,8,0.028751347213983536,0.030874026641249656,0.0015789433498866856,0.001967951864935458
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,9,0.02582884393632412,0.03232345804572105,0.0013249164214357734,0.001757654994726181
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,10,0.024446946382522584,0.029826036244630812,0.001155826635658741,0.0019071521959267556
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,11,0.02362433709204197,0.03111106626689434,0.0011493784142658115,0.0015638308320194483
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,12,0.022566744685173036,0.0275966689735651,0.0009704842930659651,0.0016088329744525253
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,13,0.021364274993538858,0.027400245890021324,0.0009205548267345876,0.0014896455802954733
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,14,0.020812658593058586,0.02756242997944355,0.0008169746317435056,0.0015756834764033556
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,15,0.020358895137906074,0.02852961830794811,0.0008547136094421148,0.0013730393047444523
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,16,0.019199852272868155,0.030262398645281793,0.0006865978299174458,0.0019499226042535157
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,17,0.021898261457681655,0.03415178649127484,0.0009263664949685335,0.0015288339648395776
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,18,0.021383855491876602,0.03076519466936588,0.0008004364382941276,0.002005284499609843
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,19,0.02092558927834034,0.03339076586067677,0.0008363384287804366,0.0014994669798761605
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,20,0.020304292812943457,0.029936873838305473,0.0006818456458859146,0.0018785382562782615
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,21,0.020741081610322,0.03500016309320927,0.000797713571228087,0.001541460300795734
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,22,0.022817561402916908,0.02964443787932396,0.0007845319225452841,0.0017723391239997
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,23,0.020680717006325722,0.03223467007279396,0.0007748485601041466,0.0014085134444758295
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,24,0.019956400990486144,0.028599486723542213,0.0006239985465072096,0.0015711129654664546
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,25,0.019302507117390632,0.029196169823408127,0.0006876569124870003,0.0012906714761629701
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,26,0.017419844493269922,0.02749026194214821,0.0004755010071676224,0.0012695080076809973
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,27,0.016139347478747366,0.02738424263894558,0.0004896015976555646,0.0011800118221435695
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,28,0.015343035385012627,0.025852636061608793,0.000392756616929546,0.0011248584813438355
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,29,0.014449911564588547,0.02611809838563204,0.0004072103358339518,0.0010283787222579123
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,30,0.014285476319491864,0.024438796564936638,0.00037528999091591687,0.0010199429118074477
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,1,0.1394330896437168,0.44487746477127077,0.030899078166112304,0.21064846068620682
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,2,0.41570059657096864,0.14455046087503434,0.18119892179965974,0.021665855795145034
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,3,0.1251366227865219,0.12061916440725326,0.01806175506208092,0.014881424196064473
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,4,0.09684956986457109,0.1223593419790268,0.012300255772424861,0.015231884866952896
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,5,0.07978293001651764,0.03719975233078003,0.008246383140794932,0.0018774393107742072
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,6,0.07540726326406003,0.03868053674697876,0.0076860178611241285,0.0024910250119864943
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,7,0.01691812463104725,0.02372951038181782,0.0005080605740658938,0.0007203152077272534
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,8,0.02133711725473404,0.051156154423952105,0.0007192118966486305,0.002856606738641858
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,9,0.037870476767420766,0.013531761169433594,0.00214238571934402,0.00026008469169028106
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,10,0.014957177825272084,0.020562990084290505,0.0003885117126628757,0.0006818368192762136
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,11,0.028999806940555574,0.01846150144934654,0.0011423910968005658,0.0005638800119049847
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,12,0.027872708812355994,0.022558061257004738,0.0009862535283900798,0.0006368272006511688
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,13,0.02201041541993618,0.017756784707307814,0.0007398135494440794,0.000463117603212595
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,14,0.0185336260125041,0.020990868359804155,0.0004943247564369813,0.0006807580729946494
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,15,0.01983160376548767,0.020575154609978198,0.0005998790264129638,0.0005781422834843398
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,16,0.031103083118796348,0.018108522593975065,0.0011960941832512618,0.00045075778150931
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,17,0.02233208417892456,0.01867284666746855,0.0007228582922834903,0.0005015217151958496
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,18,0.024190422147512436,0.015025719627737999,0.000758281524758786,0.0003923932649195194
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,19,0.021732442453503607,0.013989541083574294,0.0006972736824536696,0.00037971652811393143
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,20,0.02019670344889164,0.016248020976781845,0.0005575009738095105,0.0004074693680740893
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,21,0.01797984801232815,0.018953434340655804,0.0004879796295426786,0.0005248864332679659
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,22,0.02050994671881199,0.020793972983956337,0.0005655911576468497,0.0006073542544618249
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,23,0.02014456279575825,0.018426679261028766,0.0005908997904043644,0.0005073359364178031
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,24,0.02083314936608076,0.019973914921283722,0.0005796239187475294,0.0005649829329922796
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,25,0.021039424836635588,0.016880487687885762,0.0006292223464697599,0.0004454856179654598
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,26,0.02135288417339325,0.017316290512681007,0.0006061637541279197,0.0004312677611596882
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,27,0.019134817644953728,0.015336614958941936,0.0005387859477195889,0.00038511212915182114
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,28,0.01773571651428938,0.016725652441382407,0.0004351365729235113,0.0004239756311289966
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,29,0.018009659089148044,0.01590366829186678,0.00048539488925598563,0.0004043864831328392
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,30,0.018690398335456847,0.01847065217792988,0.00047453934093937277,0.0004732244275510311
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,1,0.16926236748695372,0.06475971095263958,0.03340700641274452,0.006710626843851059
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,2,0.07035371698439122,0.04565663695335388,0.0072598643600940704,0.003422071076929569
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,3,0.0942802980542183,0.03122780330479145,0.013071905757533387,0.0011709423176944256
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,4,0.04306860640645027,0.050466391146183016,0.002534321346320212,0.0029394476022571326
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,5,0.06571573689579964,0.016204462870955467,0.005346958979498595,0.0005450527789071202
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,6,0.053075904957950115,0.02251940742135048,0.0037677379208616913,0.0008476374717429281
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,7,0.04503308460116386,0.02647592417895794,0.00269940875004977,0.0008481146511621773
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,8,0.029610884562134742,0.021476466879248618,0.0011723063071258366,0.000689264782704413
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,9,0.02738954536616802,0.0106036726385355,0.0010799305280670523,0.00021922859130427241
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,10,0.021733378618955614,0.01293196715414524,0.0006731987639795988,0.00029299551504664124
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,11,0.022248397581279278,0.01958337686955929,0.0007162065798183903,0.0005328694824129343
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,12,0.020791109278798105,0.020013957396149636,0.000662711967015639,0.0004842666885815561
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,13,0.020044404640793802,0.01962137445807457,0.0005463588167913258,0.0006120043573901058
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,14,0.016669135168194772,0.02607055813074112,0.0004539425775874406,0.0008060740283690393
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,15,0.02107122540473938,0.020949366316199303,0.0006153004360385239,0.0006635125121101737
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,16,0.017986370995640755,0.021694242358207702,0.0005065790959633887,0.0005817818257492036
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,17,0.019147096760571004,0.025533410161733626,0.0004931599483825267,0.0008372517162933946
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,18,0.022215473651885986,0.02328528441488743,0.0007034807465970516,0.000649620380718261
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,19,0.02624519430100918,0.01613388381898403,0.000875105446903035,0.00043561222730204463
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,20,0.027989669889211654,0.013058244958519935,0.0010440277867019177,0.0003300468809902668
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,21,0.023822684213519095,0.012114120498299599,0.0007394701358862221,0.00025637060520239174
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,22,0.01735085267573595,0.0124036505818367,0.00044340096646919844,0.00028231140226125717
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,23,0.02134442366659641,0.011317769512534142,0.0006240312708541751,0.00023687200504355133
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,24,0.013914072699844838,0.018723100647330283,0.0003200027975253761,0.0004728292627260089
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,25,0.016008498147130013,0.014033557996153832,0.0003625438956078142,0.0003920668875798583
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,26,0.01372477039694786,0.02528918318450451,0.0003052482265047729,0.0008522682881448417
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,27,0.019212239235639573,0.018623503372073174,0.0004962826147675514,0.0005471615493297577
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,28,0.020502477139234542,0.016177968010306357,0.0005887154664378613,0.0003648546396289021
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,29,0.021385575458407403,0.010945007652044297,0.0005834311654325574,0.00025157386204227805
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,30,0.01823172830045223,0.012324473038315773,0.00048808871069923044,0.00028134258929640054
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,1,0.20034518837928772,0.12937066614627837,0.061703126830980184,0.02816626451909542
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,2,0.14938362650573253,0.10028999805450439,0.03501999475993216,0.012086418271064759
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,3,0.09645304530858993,0.08828911826014518,0.011975255981087684,0.015619827806949616
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,4,0.103171007335186,0.06654762715101242,0.016410425119102002,0.006783486828207969
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,5,0.05763177126646042,0.057177078276872635,0.0043177510844543575,0.004429921628907323
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,6,0.06079043447971344,0.03977670229971409,0.005262002849485725,0.0034488564683124424
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,7,0.0348923834040761,0.029437983334064485,0.001959533989429474,0.001314328769221902
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,8,0.022888407856225968,0.020105164162814618,0.0010128262627404183,0.000669720231089741
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,9,0.026654210314154624,0.020839529223740102,0.0010396496392786503,0.0007901190815027804
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,10,0.018465745262801647,0.03341544769704342,0.0006596028804779052,0.0014737781137228012
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,11,0.021538424678146838,0.01977631129324436,0.0007150341145461426,0.0006092114152852446
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,12,0.025218141824007036,0.04550068199634552,0.000859250035136938,0.0027739836741238833
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,13,0.03860959783196449,0.0510387921333313,0.0019486324046738446,0.0038810959458351136
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,14,0.042389211058616635,0.034204623773694036,0.0026471115939784794,0.0013734215823933483
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,15,0.02317068539559841,0.021004240587353708,0.0007467721705324947,0.0006026464491151273
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,16,0.017126007191836833,0.01701444685459137,0.0004397244221763685,0.00037438216037116945
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,17,0.018614671379327773,0.015501836314797401,0.0005477428145240993,0.00035698820604011415
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,18,0.01629469506442547,0.022043906450271607,0.0004199656017590314,0.0006542130908928812
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,19,0.029239929094910622,0.029323266819119453,0.0012800790544133633,0.001399713223800063
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,20,0.026137261465191842,0.035795588567852976,0.0011306575092021377,0.0016914554662071169
